"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
0,1.95892172940014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501388269639427,0,0,0,0,0.170043844465696,0,0,0,0,0,-4.22593789894645,0,0,0,0,0,0.00273750952655405,0,0,0,0,0,0,0,0.919779712647176,0.670748274585266,0,0,0,0,0,-3.32835702107627,0.55892166495882,0,0,0,0,-1.03655648740473,6.70895770897627,0,0,0.185241359851077,0,0,0,0,0,0,0,0,-0.244603771916992,0,0,0,0,0,0,-0.549511864681055,0,0,0,0,0.870399525354196,0.368792549690728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197645974786627,0,0,-0.00317306986724963,0,0,0,0,0,0,0,-0.254259184433913,0,0,0,0,0,0.389232127315333,0,-0.000256077093222729,0,-1.14289715667392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184656436473736,0,1.33407405692242,0,0,0,0,0,0,0,0,0,0,0,0,0.0917530109093112,0,0.0412259538085995,0,0,0,0,0,0,0,-12.1699098393216,0,0,0,0,0,0,0,1.00870337114394,0,0,0.00119348742108727,0.580430828708543,0,0,0,-1.64814606750346,0,0,0.199538092194665,0,0,0,0,0.423716058762014,0,0.748607931817226,-0.177708159913512,0.231291609645935,0,0,0,0,0,0,0,0,0,0,0,-0.774237751128155
0,1.56937134823885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150562794663343,0,0,0,0,0,0,0,1.04432881845564,0,0,0,0,0,0,0,0,0,0,-1.94124556599323,0,0,0,0,-1.92854975951112,0,0,0,0,-0.0154533898749527,0,6.92001194952342,-0.213141243064824,0,0,0,0,0,0,0,0,0,0,0,0,0.115437769498013,0,-0.342108503484473,0,0,0,0,0.184613604388092,0,0,0.0452876987764024,0,-0.0868153251730095,-1.0258196272512,0,0,0,0,0,0,0,0,-0.226433646553478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.645857092846819,-0.501476635490392,0,0,0,-0.777081704381451,0,0,-0.555297610117627,0.199026603209834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713708696073616,0,0,-0.145429630751327,0.0621263672638244,0.626663267381857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0621334415218,0,0,0,0,0,0,0,0,0,0,0.497381173370977,0.740615625689312,0,0.0208845141907315,0,0,0,0,0,0.767400738699402,0,-0.129948887075303,0,0.867424706322946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.347951342929559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355590497743535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136296220199604,0,0,0,0,0,-2.48449334858821,0,0,0,0,0,-0.404837338165345,7.75552612913214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.607685652425109,0,0,0,0,0,0.267552591277775,0,0,0,0,-1.4411673806167,0,0,0,0,0,0,0,0,-0.459483804332085,-0.0152380194281596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.441090045235115,0,0,0,0,-0.258582165083849,0,0,0,0,0,0,0,0,0,0,0,0,0.616235045130213,-0.788066447122623,0,0,0,0,1.01584679421351,0,0,0,0,0,0,0,-0.365486799180522,0,0,0,0,0,0.122955214945567,0,0,0,0,-9.61926250157027,0,0,0,0,0,0,0,0,0.594626474501733,0,0,0,0,0.11713447149767,0,0,0.131692367716999,0,0.0281165085668897,4.20385105951087,0,-0.0736851910303042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.456615968594138,0,0,0,0,0,0,0,0.206585792506074,0,0,0,0,0.0114126045894514,0,-0.538991117319348,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10466291452693,0,0,0,0,0,0,0,0,0,0,0,0,1.51267442526159,0,0,0,0,0,0,0,-1.03592509350765,0,0,0.453416711275131,0.148368038142453,0,0,2.49017034712806,0,0,0,0,0,0,-0.166125737855948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407016815511401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391299953556334,0,0,0,0,0,0,-0.0734898976330103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760390516888334,0,0,0,0.406003483706392,0,0,0,0,0,0.255941309850928,0,0,0,0,0,0,0,-0.604401942442927,0,0,0,0,0,0,0,0,0,0,-2.2190411760453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321524494388653,0,0,0,2.20542957927651,0,0,0,0,0,0.00596098006289214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1.15276360306909,0,0,0,1.06921670016891,0,-2.24378530399881,0,0,0,0,-0.106815735965619,0,0,-0.770768262066077,2.28742937528272,0,0,1.38923203750916,0,0,0.0193279224797882,0,0,0,0.631264661076502,0,0,0,0,0,0,0,0,-1.25492922809168,-0.652827954744101,0,0,0,0,0,-1.42325581095031,0,0,0.544148953831114,0,-0.223569607674809,1.12903356526319,1.48631104628578,0.40866450737829,0,-0.0564431825746061,0.176448436242729,-0.649382944319091,0,-0.814700783702571,0,0,0,0,1.14450463479098,0,0,0,0,0,0,0,0,0,0,0,0.449020463833493,0.384929747525866,0,0,-1.31891625969554,-1.05836794894929,0,0,0,0,0,0,-1.25607807273735,0,0,0,0,0,0,0,0,0.557162621135449,0,0.545329886913355,0,0,0,0,0,0,-1.11459052788734,0,1.79621890614694,0,-0.282714220474116,0,0,0,-0.0276797275385356,0,0,0,0,0,0,0,-1.41951169875529,0.0936186918963005,0.0738888995230085,0.300741334129867,0,0,0.536249624912249,0,-0.0154832637696583,0,0,0,0,0,0,-0.416323122200287,0,0,0,0.162595991039599,0,0,0,0,0,0,0,0,0,0,-1.36446864905913,-3.50693286324681,0,0,0,0,0,0,0,0,-0.658339849966249,0,0,0,0,0,0,0,0.25165016721358,0,0,2.57133597167926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.766825326313935,0,0,0,0,0,0,-0.18489091763789,0,1.99763423573315,0,0,0,0.201616341397111,0,-0.310388901142552,0,0,0,0.0493380338035738,-0.0486217446914661,0,0,0,1.47576629508128,0,0,-0.307425206184594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849705175376373,0,-0.119645339756141,0,0,0,0,0,0,0,0,0.659816991322672,0,-0.387844060114014,0,2.90044623819135,0,0,0,0,0,0,0,0,0,0,-0.0112023206967149,0,0,-0.328264448829557,0,0,0,0,-0.337861085534825,-0.689561621244454,0,0,0,0,0,0,-1.82346186636532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161198048492316,0,0,0,0,0,0,0,0,0,0,0,0.302201199254691,0.937532070949891,0,0,0,0,0,0.37223811329969,0,0,0,0,0,0,0,0,0,0,0.340873239717923,0,0,2.41705460663328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.834377687679697,0,0,2.0800901885081,0,0,0,0,0.380417660621446,-0.334308632738046,0,0,0,0,-0.0239667462450082,0,0,0.561606105943535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915919056270177,0,-0.00920594132590513,0,0,0,-0.352628519999912
0,0,0,0,0,0,0,0,-0.435439813581633,2.33391159716307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195124426365506,0.00513106303935795,0,0,0,0,0,0,0,0,0,0,-0.0511762523167985,0,0,0.301915051626149,-0.0563205235634716,0,0,0,0,0,0,0,1.82292829124447,0,0,0,0,0,0,0,0.603693820805681,0,0,0.382392697805125,0,0,-0.513929350364626,0,0,0,0,0,0,0.0870742747597124,0,0,0,0,0,0,0,0,2.33702888816816,0.0643908387910466,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62790779002753,0,-0.926672692093592,0,0,0,0,0,-1.21690821515847,0,0,0,0,0,0,0,0,-2.82634285928865,0,0,0,0,0,2.12645485710913,0.0450202831685953,0,-0.0754457770979626,0,0,0,0.185201524052568,-3.66912677610916,0,0,0,0,-0.370055816526751,0,0,0,0,0,0,0.646924153125191,-1.62249915047838,0,0.224409095958296,0,0,0,0,0,0,0,-0.451326318788704,0,0,0,0,0,0,-2.39824319705596,0.344748506481897,0,0,0,0,-1.23091609360226,0,0.729694406459366,0.0167662541676272,0,0.394047573489811,0,0,0.0352332374569726,-0.472591620278412,0,-0.874454407453304,1.72362830394356,0,0.0966224891700866,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.83988520958482,0,0,0,0,-0.583338943646601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516318067862571,0,0,0,-0.0670446708109453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205081552250437,0,0,0,0,0,0,0,0,0,0,0,0.0710763803591363,0,0,0,0,0,0,0,0,0,-0.158783284106299,0,0,-0.528846591096053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177048574896557,0,0.178148875733969,0,0,0,0,-0.350105213885745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333779227335745,0,0,0,0,0.166037889568317,0,-0.0289128439339932,0.106909275428068,0,0
0,0.366630785544571,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712602162333857,0,0,0,0,1.27653561115487,0,-1.0083193525419,0,0,0.105467674127496,0,-0.168422384876485,0,-0.0805561901957768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.444462880267375,0,0,0,0,0,-0.722710858323275,0,0,0,0,0,0,0,0.541844592006578,0,1.34375755233944,0,0.546362402959858,0,0.0894016005825058,0,0,0,0,-0.00993756123384593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190867196343276,-1.43790568487207,0,0,0,0,0,0,0,0,0,0,3.21897120964593,0,0,0,0,0.0975551277447639,0,-0.364854233442879,0,0,0,0,0,0,0.027872811846295,0,0,0,0,0,0,0,0,0,0,0,-0.812776918241521,0,0,0,0,-0.347939600279308,0,0,0,-0.228935077877029,0,0,0,1.47492000818174,-0.0410718588364565,0,0,0,0,0,0,0,0,0.288422998723739,0,0,0,0,0,0,0,-1.76506215122411,0,-0.143118828825971,0,0.333372237811618,0.0280840138044827,0,0,0,0,0,0,0,0,0,-0.425369633595535,-0.608518618078864,-0.661055112502444,0,0,0.279293512210506,0,0,0,0,0,-1.00750571255046,0,0,0,-0.61995047985007,0,0,0,0,0.212752941401281,0,0.291316201258263,0,0,0,0,0
0,0,-0.131293244616371,0,0,0,0.278948331775298,0,0,0,-1.58127984048842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353576814993226,0,0,0,0,0,0,0,0,0,0,1.13007466944468,0,0,0,0,0,0,0,0,0,0,-0.237974247189068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139816294118249,0,0,-0.0314780726761106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255750849030395,0,0,0,0.0134632295537516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207599330828193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360391116193962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306798045746846,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10435917766916,0,0,-0.11292560875134,0,0,0,0,0,0,0,0,0,0,0,0,0.774674451550513,0,-1.43101772241937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392960800763962,0,0,0,0,0,0,0.386656204848154,0,0,0,0,0,0,0,-0.231804937893979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641926701407241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727979647322391,0.184705217225982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282927310669805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197515820032265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.229558892569803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182333358124581,0,0,0,0,0,0,0,0,-0.154473597016854,0,0,-0.296689913961347,0,0,0,0,0,0,0,0,0,0,0,0,1.16800133806183,0,0,0,0,0,0,0,0,0,-0.255893439729137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202183714244886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778254222399383,0,-0.0225973671926334,0,0,0,0,0,0,0,0,0,0,0,0.373312785213646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233311773323379,1.19482389468783,0,0,0,0,0,0,-0.177139778362637,0,0,0.880892620349204,-0.452718086910579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700898869972521,0,0,0,0,0,0.655310293393523,0,0,0,0,0,0.0833118596406548,0,0,0,0,0,0.270004038155564,0,0,0,-0.849265546098442,0.576097650937422,0
0,0,0.0676542130602955,0,0,0,-0.26634539187326,0,0,0,0.160333898015383,0,0,0,0,0,0.155285937916879,0,0,0,-0.0590591552659803,0,0,0,0,0,0,0,0,0,-2.01142161909419,0,0,-0.148149747929414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348787332291765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526065999992605,0,0,0,0,0,0,0,0,1.93614121298629,0,-0.116028977806104,0,0,0,0,0,0,0,0,0,0.250688588688678,0,0.412043649543615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857806896790245,0,0,0,0,0,0,2.58369240868324,0,0,0,0,0,0.265327663938557,-1.14596127099648,0,0,0.111659277281973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122465474783705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1142586123212,0,0,0,0,1.13674044790899,0,0,0,0.0867922738744102,0,0,0,0,-1.13786948615921,0,0,-0.239527666574151,0,0,0,0,0,2.08083350942032,0,0,0,-0.295801130953838,0,0
0,0,0.180719649754869,0,0,0,0,-0.581232280783407,0,0,0,0,0,0.420747366416327,0,0,0,0,0,0,0,0,0,0,0.19829896185669,-0.370435172191538,0,0,0,0,-1.01534691886665,0,0,0,0,0,0,0,0,0,0,0.105905339625683,0,0,0,0,1.53557693812036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.655204508717945,0,0,0,0,-0.131177230817314,0,0,0,0.272744086101294,0,0,0,0,0,0,0,0.710304337610526,0,2.22769603297403,0,0,0,-0.99429336230947,0,0,0,0,-0.49540443049002,0,0,0,0,2.66211963217631,0,0,0,0,0,0,0,0,0,0,0,0.219907794246341,-0.809348814787186,0.549592911909264,0,0,1.27088213199145,0,0,0,0,0,0,1.1595731677694,0,0,0,0,0.142218844222654,0,-0.538645669540908,0,0,0,0,0,0,0,0,0,0,0,-0.464946579995852,0,0,0,0,0,1.71049094281949,0,0,0,0,-0.754523562269438,0,0,0.899111901801214,0,0,0,0,0,0,0,0,0,0,0,0,1.31034664910029,0,0,0,0,0,0,0,-0.507685757537804,0,0,0,0,0,0,0,0,-0.0561109087144047,0,1.06880666227253,0,0,-1.18832279052513,0,-0.0413248681852489
0,0,0.957294725965429,0,0,0,0,0,0.401223800972998,1.0737943555045,0,0,0,0,0,0,0,0.393471444640242,0,0,0,0,0,0,0,0,0,0,0,0,-0.528784115177746,0,0,0,0,0,-0.00491390272707526,0,0,0,0,0,0,0.767956747420962,0,0,0,0,0,0,0,0,-0.106806057255129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666062098928012,0,0,0,0,0,0,0,0,0,0,0,3.62348606229668,0,0,0,-0.524845118649147,0,0,0,0,0,0,0,0,0,0.463003380966372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35625433340361,0,0,0,0,0,0,1.09030073734486,0,0,0,0,0.134146840549915,0.215293269427881,-0.412881273992318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211102293905213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779842454961237,0,0.921838919906816,0,-0.414983972447717,0,0,0,0,0,0,0,0,0,0.294794490460338,0,0,0,0,-1.05706278165367,0,0,0,0,-1.40608879373425,0,0
0,0,1.4497355625252,0,0,0,-0.587683363533869,0,0,0.723702599746019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11014743943117,0,0,0,0,0,-0.219537435900133,0,0,0,0,0,0,0,0,0,0,-0.0842436436998135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776689468468357,0,0,0,0,0,0,0,0,0,0,0,2.64491798178775,0,0,0.524896344875234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68824279720664,0,0,0,0,0.463512580174873,0.0948185127856469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048290688422199,0,0,0,0,0,0,-0.0891050257605599,0,-1.2934842263588,0,0,0,0,0,0,0.0409269376428461,0,0,0,0,1.59278098611465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702747993034192,0.322262340851795,0,-1.57316844397659,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0249167285396568,0,0,0,0,0.0230745606559486,0,0,0,0,-0.0254204609358057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104136813262475,0,0,0,0,0,0,0,0,0.0280485067527052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54712766153293,0,0,0,0,0,0.220237357745221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447835218271613,0,0,0,-0.505913523228628,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301474891443913,0,0,0,0,0,0,-0.623855258924212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.83965571384468,0,0,0,0.353849831868975,0,0,-0.163714853421703,0,0,0,0,0,0,0,0,0,0,0,-0.284980407863995,0,0,0,0.203982458084835,0,0,-4.34568470486611,0,0,0,0,0,0,0
0,0,-1.08070150917952,0,0,0,0,0,0,0,0,0,0,-0.0308907508413772,0.591798369066773,0.14927302910544,0,0,0,0,0,-0.409071630258551,0,0,-0.379540026077333,0,0,0,0,0,0,0,0,-0.00156469412627702,0,0,-0.00896176455553133,0.579321419375297,0,0,0,1.11052956549721,0,0,0,0.340538077229905,1.51159040115339,-0.509642624745275,0,0,0,0,-0.0508023331115168,0.862157645258329,0,0,-0.27368746572428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454987593484579,0,0,0,1.21722266230523,0,0,0,0,0,4.21514719752759,0.65686018248288,0,0.631696321635066,-0.362213043632976,0,0,0,0.347020119581581,0,0,0.636422147407824,0.224251782382989,0,0.358760102778161,0,-1.57239520036481,0.857504971325821,-1.0153592920944,0,0,0,0,0,0,0,0,0,1.1407658856146,0,0,0,-1.08244952404388,0,0,0,0,0.527045087738963,0,0,-0.36331277708661,-0.578402128055843,0.988358049297914,0,0,0,0,0,-0.168348219998959,1.40723119872653,0.0997678443076764,0,0,0,0,0,0,-0.029752805604232,0,0,0,-1.70561696148503,0,0,0,0,0,-1.16165719495672,0.144076419162703,0,0,0,0,0,-3.04976729711717,0,0,0,0,0,0,1.99663465375824,0.864315971089202,1.51167686846887,0,0,0,0,0,0,0.859881473296096,0,0,-1.31353336690443,-0.362747100854057,0,-1.40828907719487,0,0,0,0,0,0,-0.232976571878519,0,-2.19934230428651,0,0,0,0,0,0,-2.54321389092228,0,1.20608537492,0,0,0,0,0.565472425400892
0,0,0,0,0.00591260993434073,0,0.129458018303226,0,0,0,-0.722084094799453,0,0,0,0,0,0,0,0,0,0,-0.25453184241965,0,0,0,0,0,0,-0.352180189906574,0.0672679353944874,0,0,0,0,0,0,0,0,0,0,0,0.542351861411336,0,0,0.0319073874457894,0,0,0,0,0,0,0,0,0,0,0,0,-0.304781205715474,0,0,-0.279954997439386,0,0,0,0.0866143082812565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900534277542359,0,0,0,-1.05370402514485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289096974805663,0,0,0,0,0,0,0,0,0,0,0,0,0.266888369677283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534684299016829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.41345962201823,0,0,0,0.00792147134494825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319725542728852,0,0,0.00120041740678256,0,0,0,0,-0.0397895351939297,0,0,0,-0.0634877447713442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.741080621165767,0,0.526734161190195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23305784394927,0,0,0,0,0,0,0,0,0,0,0,0.502475352808951,-0.189634890756003,0,0,0,0,0,0,0,0,0.187377905694164,0,0,-0.31703191242313,-1.39826793115775,0,0,0,0,0,0,0.721260200198219,0,0,0,0,0,0,0,0,0,0.313603620177965,0,0,0,0,0,0,0,0,0,0,0,0,0.0993714656234903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.769375911669811,0,0,0,0,0,-0.591796160286414,0,0,0,0,0,0,0.06338119336802,0,0,0,0,0,0,0,0,0,0,0.0308077286167232,0,0,0,0,0,0,0.23531141831341,0,0.323035042498835,0,0,0,0,0.335541786739178
0,0,-0.463561122991447,0,0,0,0.19864034680715,0,0,-0.606062005610353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461644392192089,0,0,0,0,0,0,0,3.07229598394259,0,0,0,0,0,0,0,0.23950421967694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109335276473152,-0.470530795057156,0.0655278709523683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05904554681622,0,-0.504247768204625,0,-0.164497812928545,0,-0.170250722497672,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393046844986706,0,0,0,0,-0.391721589570891,0,0,0.330288021091554,0,0,0,0,0,0,0,0,0.954111897118835,0,0,0,0,0,0,0,0.0850314589932564,0,-1.08746985130355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.415203360378362,0,0,-0.281521847493698,0,0,0,0,-0.0335816297803819,-0.445094981087417,0,0,0.357129857791938,0.497032989662354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148292205814929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939303199070739,0,0,0,0,0,0,0,-0.408348030790583,0,0.00306924990882784
0,0,0,0,0.204150792824104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190533650068295,0,0,0,0,0,0,0,0,0,0,6.12328450262765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111235701572871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238156761046376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
